radius_arcmin	energy_flux_erg_cm2_s_arcmin2	count_rate_ct_s_arcmin2	tau
3.5099999999999993	2.9818938359688344e-14	0.0025156670755426213	0.08114758288232132
3.5299999999999994	2.9698816561543454e-14	0.0025055330308961293	0.08080711870131735
3.5499999999999994	2.957579111733552e-14	0.002495154020895347	0.08045854475565976
3.5699999999999994	2.9449629759678947e-14	0.0024845104503619492	0.08010121181888807
3.5899999999999994	2.9320059110093495e-14	0.0024735792557906678	0.07973435544000283
3.6099999999999994	2.9186753152518876e-14	0.0024623329329203168	0.07935706360392442
3.6299999999999994	2.9049317116131114e-14	0.0024507381770117304	0.078968231505657
3.649999999999999	2.890726430079713e-14	0.0024387539277331933	0.07856649651221845
3.669999999999999	2.8759981636989295e-14	0.0024263284636314776	0.07815014149567791
3.689999999999999	2.8606676434845516e-14	0.0024133949096299748	0.07771694534836382
3.709999999999999	2.84462899516974e-14	0.00239986394517541	0.07726394032127572
3.729999999999999	2.8277348275437457e-14	0.0023856112240514195	0.07678699332392676
3.749999999999999	2.809768384011523e-14	0.002370453880113343	0.07628002388327194
3.769999999999999	2.7903856141942626e-14	0.002354101656142814	0.07573337720628404
3.789999999999999	2.7689741991855313e-14	0.0023360379708671965	0.07512986440244154
3.809999999999999	2.7442100480600968e-14	0.002315145758378426	0.07443230364925833
3.829999999999999	2.7116318669088024e-14	0.002287661259529141	0.07351537648691668
3.849999999999999	2.6686016706107395e-14	0.0022513589449479105	0.07230555998569949
3.869999999999999	2.66056612820268e-14	0.0022445797802351218	0.07207979859707503
3.8899999999999992	2.652402664877069e-14	0.002237692695368813	0.07185049540513684
3.9099999999999993	2.6441058717787227e-14	0.0022306931271822024	0.07161750098121729
3.9299999999999993	2.6356698290378922e-14	0.0022235760813923804	0.07138065173132999
3.9499999999999993	2.6270880309042243e-14	0.002216336069439773	0.07113976781780777
3.9699999999999993	2.6183532957813047e-14	0.002208967032589011	0.07089465066145657
3.9899999999999993	2.609457657224186e-14	0.002201462249969277	0.07064507991478791
4.01	2.600392230682807e-14	0.002193814226152732	0.070390809761322
4.029999999999999	2.5911470489882143e-14	0.0021860145523628907	0.0701315643463001
4.049999999999999	2.581710857046234e-14	0.0021780537332684617	0.06986703207374038
4.069999999999999	2.5720708525504604e-14	0.0021699209682365297	0.06959685840320848
4.089999999999999	2.562212354154138e-14	0.0021616038713866146	0.06932063663029381
4.109999999999999	2.55211837047011e-14	0.0021530881079785845	0.06903789591036932
4.129999999999999	2.5417690308502832e-14	0.002144356914191215	0.06874808543989697
4.1499999999999995	2.5311408192691895e-14	0.0021353904507900217	0.0684505531637263
4.169999999999999	2.5202055206512825e-14	0.0021261649141989924	0.06814451648730557
4.1899999999999995	2.5089287349981724e-14	0.0021166512829478437	0.06782902097133142
4.209999999999999	2.4972677197813e-14	0.002106813497412144	0.0675028803471337
4.2299999999999995	2.4851681461135707e-14	0.002096605723165842	0.06716458632487048
4.249999999999999	2.4725590127459435e-14	0.0020859680601875556	0.06681216716839801
4.27	2.4593442476409766e-14	0.002074819457549664	0.06644295414109774
4.289999999999999	2.4453878977746586e-14	0.0020630452188326633	0.06605316960807599
4.309999999999999	2.430485654108398e-14	0.002050472979240926	0.06563713502567696
4.329999999999999	2.414303145211786e-14	0.00203682064717604	0.06518555447819491
4.349999999999999	2.3962159786488326e-14	0.0020215614555631725	0.06468106478221117
4.369999999999999	2.3747445617006808e-14	0.0020034471498054816	0.06408251132556302
4.389999999999999	2.3430103810585492e-14	0.0019766746898178863	0.06319852084284015
4.409999999999999	2.3179178357239477e-14	0.001955505428398052	0.06250009322419797
4.429999999999999	2.3116952945845267e-14	0.0019502557975487479	0.06232697004558383
4.449999999999999	2.3053863784514732e-14	0.0019449332966579255	0.06215147434013823
4.469999999999999	2.2989879073677127e-14	0.0019395352429629662	0.06197351892837457
4.489999999999999	2.2924964409917816e-14	0.001934058734028631	0.06179300947111968
4.509999999999999	2.285908245739214e-14	0.0019285006200259757	0.0616098435648396
4.529999999999999	2.2792192562525797e-14	0.0019228574712266459	0.061423909680719396
4.549999999999999	2.2724250299433237e-14	0.001917125539652218	0.06123508591285814
4.569999999999999	2.2655206930041164e-14	0.0019113007135276579	0.06104323849144529
4.589999999999999	2.2585008758318692e-14	0.0019053784628011113	0.06084822000414327
4.609999999999999	2.2513596351843304e-14	0.0018993537734715187	0.060649867251885155
4.629999999999999	2.2440903595517126e-14	0.0018932210677556295	0.060447998642097024
4.6499999999999995	2.236685653062211e-14	0.0018869741061451925	0.060242410990302
4.669999999999999	2.2291371916097412e-14	0.0018806058660294906	0.06003287555610612
4.6899999999999995	2.221435542568433e-14	0.0018741083895979366	0.05981913307549382
4.709999999999999	2.213569936086392e-14	0.001867472590892643	0.05960088745838203
4.729999999999999	2.2055279709606622e-14	0.001860688007670589	0.05937779768276907
4.749999999999999	2.197295230544242e-14	0.0018537424773645617	0.05914946720859035
4.769999999999999	2.188854772424745e-14	0.001846621706551869	0.05891542991143755
4.789999999999999	2.180186436936057e-14	0.001839308687581975	0.058675131021201345
4.809999999999999	2.171265888810889e-14	0.001831782890069138	0.058427900702568605
4.829999999999999	2.1620632537583183e-14	0.0018240191106445546	0.05817291646573666
4.849999999999999	2.1525411181387723e-14	0.001815985785387299	0.05790914801387855
4.869999999999999	2.1426514844626754e-14	0.0018076424213385749	0.05763527329488559
4.889999999999999	2.1323309261670424e-14	0.0017989355088414347	0.05734954489127011
4.909999999999999	2.1214924364530358e-14	0.0017897916448335214	0.057049565231507844
4.929999999999999	2.1100107046470962e-14	0.0017801051112869546	0.056731880521942175
4.949999999999999	2.0976928743380537e-14	0.001769713205385814	0.05639117422288255
4.969999999999999	2.0842121406575726e-14	0.0017583402190423463	0.056018435466353704
4.989999999999999	2.068922177389569e-14	0.001745440880804479	0.05559584007184266
